time,soil_temperature,soil_moisture,light,air_temperature,rh
2020-12-08 09:00:00,5.8125,3015.0,0.0,1.4583814144134521,99.00968933105469
2020-12-08 09:20:00,5.8125,3015.0,0.0,1.4316785335540771,98.96543884277344
2020-12-08 09:40:00,5.8125,3037.0,28.0,1.4583814144134521,99.02952575683594
2020-12-08 10:00:00,5.8125,3015.0,76.0,1.3195264339447021,99.12413024902344
2020-12-08 10:20:00,5.8125,3013.0,208.0,1.4450299739837646,99.24314880371094
2020-12-08 10:40:00,5.875,3035.0,484.0,1.6132581233978271,99.24925231933594
2020-12-08 11:00:00,5.875,3015.0,472.0,1.303499460220337,99.22178649902344
2020-12-08 11:20:00,5.875,3015.0,916.0,1.5705335140228271,99.23551940917969
2020-12-08 11:40:00,5.875,3030.0,1468.0,3.194094657897949,94.93247985839844
2020-12-08 12:00:00,5.9375,3015.0,1176.0,3.306246757507324,93.56680297851562
2020-12-08 12:20:00,6.0,3015.0,1548.0,3.6480488777160645,94.09475708007812
2020-12-08 12:40:00,6.0625,3043.0,880.0,3.8029308319091797,90.06484985351562
2020-12-08 13:00:00,6.0625,3014.0,1032.0,3.7602062225341797,92.79927062988281
2020-12-08 13:20:00,6.125,3011.0,980.0,3.9845104217529297,92.51850128173828
2020-12-08 13:40:00,6.1875,3057.0,1500.0,5.228885650634766,82.73289489746094
2020-12-08 14:00:00,6.1875,3019.0,784.0,4.395745277404785,86.29740142822266
2020-12-08 14:20:00,6.25,3007.0,744.0,4.451821327209473,84.96070861816406
2020-12-08 14:40:00,6.3125,3019.0,724.0,4.395745277404785,86.70023345947266
2020-12-08 15:00:00,6.3125,3031.0,684.0,4.11268949508667,87.08628845214844
2020-12-08 15:20:00,6.3125,3007.0,648.0,4.224841594696045,87.03135681152344
2020-12-08 15:40:00,6.3125,3039.0,604.0,4.32631254196167,83.898681640625
2020-12-08 16:00:00,6.3125,3026.0,512.0,4.096667766571045,86.5125503540039
2020-12-08 16:20:00,6.3125,3013.0,424.0,3.859006881713867,88.18036651611328
2020-12-08 16:40:00,6.3125,3039.0,328.0,3.5625996589660645,88.79834747314453
2020-12-08 17:00:00,6.3125,3027.0,228.0,2.814908504486084,92.56580352783203
2020-12-08 17:20:00,6.25,3011.0,120.0,2.3903276920318604,93.73617553710938
2020-12-08 17:40:00,6.1875,3039.0,32.0,1.6266095638275146,95.62218475341797
2020-12-08 18:00:00,6.125,3035.0,0.0,1.0338003635406494,96.73609924316406
2020-12-08 18:20:00,6.0625,3019.0,0.0,0.5424569845199585,97.26558685302734
2020-12-08 18:40:00,6.0625,3031.0,0.0,0.3315041959285736,97.76607513427734
2020-12-08 19:00:00,6.0,3015.0,0.0,0.10185420513153076,98.22842407226562
2020-12-08 19:20:00,5.9375,3007.0,0.0,-0.3334079682826996,98.4527359008789
2020-12-08 19:40:00,5.875,3027.0,0.0,-0.20523414015769958,98.84184265136719
2020-12-08 20:00:00,5.875,3011.0,0.0,-0.07973060011863708,99.00511169433594
2020-12-08 20:20:00,5.875,3037.0,0.0,0.697338879108429,99.13481140136719
2020-12-08 20:40:00,5.8125,3025.0,0.0,0.01907527446746826,99.09208679199219
2020-12-08 21:00:00,5.8125,3007.0,0.0,0.04577815532684326,99.29350280761719
2020-12-08 21:20:00,5.75,3013.0,0.0,0.513083815574646,99.50560760498047
2020-12-08 21:40:00,5.75,3029.0,0.0,0.836193859577179,99.56359100341797
2020-12-08 22:00:00,5.75,3007.0,0.0,1.089876413345337,99.66582489013672
2020-12-08 22:20:00,5.75,3011.0,0.0,1.2474234104156494,99.66887664794922
2020-12-08 22:40:00,5.75,3031.0,0.0,0.8922699093818665,99.64751434326172
2020-12-08 23:00:00,5.75,3013.0,0.0,0.852215588092804,99.71465301513672
2020-12-08 23:20:00,5.75,3021.0,0.0,0.921643078327179,99.67955780029297
2020-12-08 23:40:00,5.75,3031.0,0.0,1.148622751235962,99.70549774169922
2020-12-09 00:00:00,5.75,3013.0,0.0,1.3328778743743896,99.72838592529297
2020-12-09 00:20:00,5.75,3011.0,0.0,1.4450299739837646,99.74211883544922
2020-12-09 00:40:00,5.75,3027.0,0.0,1.3195264339447021,99.67955780029297
2020-12-09 01:00:00,5.75,3019.0,0.0,1.3462293148040771,99.70092010498047
2020-12-09 01:20:00,5.75,3007.0,0.0,1.191347360610962,99.68413543701172
2020-12-09 01:40:00,5.75,3035.0,0.0,1.303499460220337,99.68718719482422
2020-12-09 02:00:00,5.75,3015.0,0.0,1.089876413345337,99.66582489013672
2020-12-09 02:20:00,5.75,3013.0,0.0,0.8922699093818665,99.68260955810547
2020-12-09 02:40:00,5.75,3035.0,0.0,0.625235915184021,99.64293670654297
2020-12-09 03:00:00,5.6875,3035.0,0.0,0.681317150592804,99.70702362060547
2020-12-09 03:20:00,5.6875,3015.0,0.0,0.654614269733429,99.68718719482422
2020-12-09 03:40:00,5.6875,3027.0,0.0,0.7801178097724915,99.70244598388672
2020-12-09 04:00:00,5.625,3014.0,0.0,0.7106903195381165,99.68260955810547
2020-12-09 04:20:00,5.625,3013.0,0.0,0.598533034324646,99.69176483154297
2020-12-09 04:40:00,5.625,3031.0,0.0,0.4997323453426361,99.65056610107422
2020-12-09 05:00:00,5.5625,3025.0,0.0,0.3875802457332611,99.62462615966797
2020-12-09 05:20:00,5.5625,3015.0,0.0,0.28610408306121826,99.51476287841797
2020-12-09 05:40:00,5.5625,3031.0,0.0,0.3128121793270111,99.35453796386719
2020-12-09 06:00:00,5.5,3013.0,0.0,0.28610408306121826,99.18821716308594
2020-12-09 06:20:00,5.5,3013.0,0.0,0.3128121793270111,99.19737243652344
2020-12-09 06:40:00,5.5,3025.0,0.0,0.14457881450653076,99.18821716308594
2020-12-09 07:00:00,5.5,3014.0,0.0,0.03242671489715576,99.21110534667969
2020-12-09 07:20:00,5.4375,3014.0,0.0,0.07515132427215576,99.31333923339844
2020-12-09 07:40:00,5.4375,3055.0,0.0,0.14457881450653076,99.32554626464844
2020-12-09 08:00:00,5.4375,3011.0,0.0,0.3448556363582611,99.36369323730469
2020-12-09 08:20:00,5.375,3029.0,0.0,0.513083815574646,99.40489196777344
2020-12-09 08:40:00,5.4375,3025.0,0.0,0.5851815938949585,99.42778778076172
2020-12-09 09:00:00,5.4375,3015.0,0.0,0.513083815574646,99.42778778076172
2020-12-09 09:20:00,5.4375,3015.0,4.0,0.555808424949646,99.43083953857422
2020-12-09 09:40:00,5.375,3047.0,48.0,0.5264352560043335,99.38658142089844
2020-12-09 10:00:00,5.4375,3011.0,116.0,0.598533034324646,99.36369323730469
2020-12-09 10:20:00,5.375,3011.0,184.0,0.4997323453426361,99.22026062011719
2020-12-09 10:40:00,5.375,3027.0,292.0,0.654614269733429,99.22483825683594
2020-12-09 11:00:00,5.375,3015.0,284.0,0.6679657101631165,99.19432067871094
2020-12-09 11:20:00,5.375,3015.0,372.0,0.6118844747543335,99.17601013183594
2020-12-09 11:40:00,5.375,3035.0,1076.0,0.8228424191474915,98.95933532714844
2020-12-09 12:00:00,5.375,3011.0,592.0,0.921643078327179,98.5473403930664
2020-12-09 12:20:00,5.375,3007.0,656.0,1.2207205295562744,98.26505279541016
2020-12-09 12:40:00,5.375,3031.0,648.0,1.3756024837493896,97.87136840820312
2020-12-09 13:00:00,5.4375,3015.0,752.0,1.6266095638275146,97.4807357788086
2020-12-09 13:20:00,5.4375,3011.0,1140.0,1.9951145648956299,96.55298614501953
2020-12-09 13:40:00,5.5,3031.0,972.0,2.473106622695923,96.37445831298828
2020-12-09 14:00:00,5.5,3022.0,1012.0,2.473106622695923,96.26763916015625
2020-12-09 14:20:00,5.5625,3019.0,820.0,2.702756404876709,96.03570556640625
2020-12-09 14:40:00,5.5625,3035.0,572.0,2.6894049644470215,96.06317138671875
2020-12-09 15:00:00,5.625,3019.0,524.0,2.7855353355407715,96.31800079345703
2020-12-09 15:20:00,5.625,3025.0,488.0,2.9404120445251465,96.96498107910156
2020-12-09 15:40:00,5.6875,3035.0,456.0,2.996488094329834,96.69032287597656
2020-12-09 16:00:00,5.6875,3039.0,404.0,3.1113157272338867,96.75746154785156
2020-12-09 16:20:00,5.6875,3015.0,384.0,3.2661924362182617,96.50263214111328
2020-12-09 16:40:00,5.75,3054.0,228.0,3.2661924362182617,96.69795227050781
2020-12-09 17:00:00,5.75,3015.0,148.0,3.194094657897949,97.05195617675781
2020-12-09 17:20:00,5.75,3039.0,52.0,3.2074460983276367,97.29305267333984
2020-12-09 17:40:00,5.8125,3037.0,16.0,3.2074460983276367,97.47310638427734
2020-12-09 18:00:00,5.8125,3015.0,4.0,3.2501707077026367,97.58602142333984
2020-12-09 18:20:00,5.8125,3015.0,0.0,3.322268486022949,97.46700286865234
2020-12-09 18:40:00,5.8125,3039.0,0.0,3.2501707077026367,97.3800277709961
2020-12-09 19:00:00,5.875,3015.0,0.0,3.236819267272949,97.55855560302734
2020-12-09 19:20:00,5.875,3011.0,0.0,3.2074460983276367,97.4319076538086
2020-12-09 19:40:00,5.875,3035.0,0.0,3.279543876647949,97.47615814208984
2020-12-09 20:00:00,5.875,3015.0,0.0,3.348971366882324,97.1297836303711
2020-12-09 20:20:00,5.875,3013.0,0.0,3.3623228073120117,96.90852355957031
2020-12-09 20:40:00,5.875,3027.0,0.0,3.405052661895752,96.94209289550781
2020-12-09 21:00:00,5.875,3023.0,0.0,3.405052661895752,97.18929290771484
2020-12-09 21:20:00,5.875,3019.0,0.0,3.447777271270752,96.95582580566406
2020-12-09 21:40:00,5.875,3039.0,0.0,3.506523609161377,96.71321105957031
2020-12-09 22:00:00,5.875,3019.0,0.0,3.549248218536377,96.79103088378906
2020-12-09 22:20:00,5.9375,3014.0,0.0,3.447777271270752,97.41817474365234
2020-12-09 22:40:00,5.9375,3035.0,0.0,3.348971366882324,98.03921508789062
2020-12-09 23:00:00,5.875,3017.0,0.0,3.348971366882324,97.87594604492188
2020-12-09 23:20:00,5.9375,3019.0,0.0,3.378349781036377,97.8164291381836
2020-12-09 23:40:00,5.875,3030.0,0.0,3.405052661895752,97.44869232177734
2020-12-10 00:00:00,5.9375,3015.0,0.0,3.3917012214660645,97.46700286865234
2020-12-10 00:20:00,5.9375,3015.0,0.0,3.378349781036377,96.88105773925781
2020-12-10 00:40:00,5.9375,3031.0,0.0,3.3623228073120117,96.58502960205078
2020-12-10 01:00:00,5.9375,3023.0,0.0,3.306246757507324,97.05195617675781
2020-12-10 01:20:00,5.9375,3015.0,0.0,3.236819267272949,96.24627685546875
2020-12-10 01:40:00,5.9375,3035.0,0.0,3.236819267272949,95.39788055419922
2020-12-10 02:00:00,5.9375,3021.0,0.0,3.167391777038574,95.82817840576172
2020-12-10 02:20:00,5.9375,3019.0,0.0,3.081942558288574,95.50316619873047
2020-12-10 02:40:00,5.875,3031.0,0.0,3.012509822845459,95.11558532714844
2020-12-10 03:00:00,5.875,3019.0,0.0,2.9404120445251465,95.53673553466797
2020-12-10 03:20:00,5.875,3019.0,0.0,2.900357723236084,95.44976043701172
2020-12-10 03:40:00,5.875,3039.0,0.0,2.927060604095459,95.31700897216797
2020-12-10 04:00:00,5.875,3015.0,0.0,2.9404120445251465,95.27886199951172
2020-12-10 04:20:00,5.875,3013.0,0.0,2.9831366539001465,95.07438659667969
2020-12-10 04:40:00,5.875,3031.0,0.0,2.969785213470459,95.28496551513672
2020-12-10 05:00:00,5.8125,3019.0,0.0,2.996488094329834,95.16442108154297
2020-12-10 05:20:00,5.875,3015.0,0.0,3.0258665084838867,94.6791763305664
2020-12-10 05:40:00,5.8125,3031.0,0.0,3.0685911178588867,94.57389068603516
2020-12-10 06:00:00,5.875,3022.0,0.0,3.1380186080932617,94.56168365478516
2020-12-10 06:20:00,5.8125,3011.0,0.0,3.279543876647949,94.4289321899414
2020-12-10 06:40:00,5.875,3031.0,0.0,3.405052661895752,94.31753540039062
2020-12-10 07:00:00,5.875,3021.0,0.0,3.4344258308410645,94.51895904541016
2020-12-10 07:20:00,5.875,3015.0,0.0,3.506523609161377,94.17105102539062
2020-12-10 07:40:00,5.9375,3037.0,0.0,3.5625996589660645,94.17715454101562
2020-12-10 08:00:00,5.9375,3015.0,0.0,3.549248218536377,94.56168365478516
2020-12-10 08:20:00,5.9375,3019.0,0.0,3.3356199264526367,94.98588562011719
2020-12-10 08:40:00,5.9375,3027.0,0.0,2.969785213470459,95.84648895263672
2020-12-10 09:00:00,5.9375,3023.0,0.0,3.0685911178588867,96.36835479736328
2020-12-10 09:20:00,6.0,3015.0,0.0,3.2234678268432617,96.0067138671875
2020-12-10 09:40:00,6.0,3035.0,32.0,3.4931721687316895,94.83634948730469
2020-12-10 10:00:00,6.0,3046.0,104.0,3.6320271492004395,93.99252319335938
2020-12-10 10:20:00,6.0,3015.0,204.0,3.971158981323242,92.41779327392578
2020-12-10 10:40:00,6.0,3039.0,284.0,4.083316326141357,91.32524871826172
2020-12-10 11:00:00,6.0,3021.0,408.0,4.310290813446045,90.90409851074219
2020-12-10 11:20:00,6.0625,3021.0,444.0,4.382388591766357,88.83802032470703
2020-12-10 11:40:00,6.0625,3035.0,940.0,4.606698036193848,87.69970703125
2020-12-10 12:00:00,6.125,3031.0,1552.0,5.087360382080078,86.56290435791016
2020-12-10 12:20:00,6.125,3021.0,1228.0,4.943159580230713,86.10971069335938
2020-12-10 12:40:00,6.125,3039.0,1160.0,4.831007480621338,85.28266906738281
2020-12-10 13:00:00,6.1875,3022.0,1288.0,4.972532749176025,86.37979888916016
2020-12-10 13:20:00,6.25,3021.0,1860.0,5.805678367614746,83.65148162841797
2020-12-10 13:40:00,6.25,3039.0,2092.0,6.256962299346924,81.61898040771484
2020-12-10 14:00:00,6.3125,3023.0,1340.0,5.877776145935059,82.5772476196289
2020-12-10 14:20:00,6.3125,3015.0,944.0,5.637444972991943,85.04310607910156
2020-12-10 14:40:00,6.375,3035.0,616.0,5.495919704437256,84.62196350097656
2020-12-10 15:00:00,6.375,3023.0,604.0,5.215534210205078,85.4917221069336
2020-12-10 15:20:00,6.375,3021.0,708.0,5.284961700439453,83.88494873046875
2020-12-10 15:40:00,6.3125,3039.0,772.0,5.482568264007568,83.45006561279297
2020-12-10 16:00:00,6.375,3031.0,472.0,5.074008941650391,83.89410400390625
2020-12-10 16:20:00,6.3125,3019.0,396.0,4.77493143081665,83.42412567138672
2020-12-10 16:40:00,6.3125,3031.0,308.0,4.296939373016357,86.02273559570312
2020-12-10 17:00:00,6.3125,3027.0,228.0,4.096667766571045,85.5161361694336
2020-12-10 17:20:00,6.25,3015.0,124.0,3.1380186080932617,89.13099670410156
2020-12-10 17:40:00,6.25,3029.0,36.0,2.969785213470459,88.57862091064453
2020-12-10 18:00:00,6.1875,3023.0,4.0,2.6894049644470215,89.4850082397461
2020-12-10 18:20:00,6.125,3015.0,0.0,2.601280450820923,88.34973907470703
2020-12-10 18:40:00,6.0625,3035.0,0.0,2.12329363822937,90.41427612304688
2020-12-10 19:00:00,6.0,3015.0,0.0,2.12329363822937,89.34310150146484
2020-12-10 19:20:00,6.0,3015.0,0.0,2.0511958599090576,89.6345443725586
2020-12-10 19:40:00,5.9375,3031.0,0.0,2.0672175884246826,89.2683334350586
2020-12-10 20:00:00,5.875,3015.0,0.0,2.278170347213745,88.62439727783203
2020-12-10 20:20:00,5.875,3007.0,0.0,2.531852960586548,87.29075622558594
2020-12-10 20:40:00,5.8125,3034.0,0.0,2.627983331680298,86.3355484008789
2020-12-10 21:00:00,5.75,3021.0,0.0,1.9817631244659424,89.24543762207031
2020-12-10 21:20:00,5.75,3011.0,0.0,1.7254154682159424,89.88632202148438
2020-12-10 21:40:00,5.6875,3031.0,0.0,1.6987125873565674,89.74441528320312
2020-12-10 22:00:00,5.6875,3015.0,0.0,1.6987125873565674,89.96109008789062
2020-12-10 22:20:00,5.625,3015.0,0.0,1.5865552425384521,90.00228881835938
2020-12-10 22:40:00,5.5625,3031.0,0.0,1.4877545833587646,90.35934448242188
2020-12-10 23:00:00,5.5625,3015.0,0.0,1.3756024837493896,90.6065444946289
2020-12-10 23:20:00,5.5,3011.0,0.0,1.260774850845337,90.99107360839844
2020-12-10 23:40:00,5.5,3023.0,0.0,1.191347360610962,91.14213562011719
2020-12-11 00:00:00,5.5,3015.0,0.0,1.164644479751587,91.891357421875
2020-12-11 00:20:00,5.4375,3014.0,0.0,1.121919870376587,91.54955291748047
2020-12-11 00:40:00,5.4375,3031.0,0.0,1.4450299739837646,90.5607681274414
2020-12-11 01:00:00,5.375,3015.0,0.0,1.7414371967315674,89.5307846069336
2020-12-11 01:20:00,5.375,3007.0,0.0,1.5304791927337646,90.16098022460938
2020-12-11 01:40:00,5.375,3035.0,0.0,1.5438306331634521,89.79629516601562
2020-12-11 02:00:00,5.375,3023.0,0.0,1.6693394184112549,88.79376983642578
2020-12-11 02:20:00,5.375,3011.0,0.0,1.7814915180206299,88.99519348144531
2020-12-11 02:40:00,5.375,3024.0,0.0,1.9951145648956299,88.54047393798828
2020-12-11 03:00:00,5.375,3015.0,0.0,2.0939204692840576,87.91943359375
2020-12-11 03:20:00,5.375,3007.0,0.0,2.192721128463745,87.93316650390625
2020-12-11 03:40:00,5.375,3031.0,0.0,2.2915217876434326,87.63103485107422
2020-12-11 04:00:00,5.375,3011.0,0.0,2.1099421977996826,90.23574829101562
2020-12-11 04:20:00,5.375,3007.0,0.0,2.1366450786590576,91.31914520263672
2020-12-11 04:40:00,5.375,3031.0,0.0,2.08056902885437,91.91424560546875
2020-12-11 05:00:00,5.375,3011.0,0.0,2.0939204692840576,93.40352630615234
2020-12-11 05:20:00,5.375,3011.0,0.0,2.192721128463745,92.87556457519531
2020-12-11 05:40:00,5.375,3027.0,0.0,2.0672175884246826,95.02250671386719
2020-12-11 06:00:00,5.375,3015.0,0.0,1.9951145648956299,95.82512664794922
2020-12-11 06:20:00,5.375,3007.0,0.0,2.12329363822937,96.06622314453125
2020-12-11 06:40:00,5.375,3031.0,0.0,2.149996519088745,97.1694564819336
2020-12-11 07:00:00,5.375,3021.0,0.0,2.5879290103912354,96.52552032470703
2020-12-11 07:20:00,5.4375,3007.0,0.0,2.857633113861084,95.84343719482422
2020-12-11 07:40:00,5.4375,3031.0,0.0,3.1380186080932617,95.44365692138672
2020-12-11 08:00:00,5.5,3011.0,0.0,3.1113157272338867,97.01533508300781
2020-12-11 08:20:00,5.5,3014.0,0.0,3.0952939987182617,97.7889633178711
2020-12-11 08:40:00,5.5,3031.0,0.0,3.2501707077026367,97.5539779663086
2020-12-11 09:00:00,5.5625,3015.0,0.0,3.3917012214660645,97.1206283569336
2020-12-11 09:20:00,5.5625,3015.0,4.0,3.4184041023254395,97.75081634521484
2020-12-11 09:40:00,5.5625,3023.0,20.0,3.4184041023254395,98.3886489868164
2020-12-11 10:00:00,5.625,3007.0,68.0,3.447777271270752,98.41153717041016
2020-12-11 10:20:00,5.625,3015.0,152.0,3.6053242683410645,98.2635269165039
2020-12-11 10:40:00,5.625,3031.0,188.0,3.7602062225341797,97.95681762695312
2020-12-11 11:00:00,5.6875,3007.0,288.0,3.9578075408935547,98.01632690429688
2020-12-11 11:20:00,5.6875,3014.0,484.0,4.195468425750732,98.06362915039062
2020-12-11 11:40:00,5.75,3031.0,676.0,4.494545936584473,97.37545013427734
2020-12-11 12:00:00,5.8125,3019.0,436.0,4.59334659576416,97.6638412475586
2020-12-11 12:20:00,5.8125,3015.0,988.0,4.804304599761963,97.5326156616211
2020-12-11 12:40:00,5.875,3066.0,636.0,5.001905918121338,97.2243881225586
2020-12-11 13:00:00,5.875,3015.0,704.0,5.03127908706665,97.6455307006836
2020-12-11 13:20:00,5.9375,3019.0,788.0,5.215534210205078,97.8072738647461
2020-12-11 13:40:00,6.0,3039.0,920.0,5.367740631103516,97.7981185913086
2020-12-11 14:00:00,6.0625,3019.0,764.0,5.538644313812256,97.8286361694336
2020-12-11 14:20:00,6.0625,3019.0,548.0,5.509271144866943,98.12313842773438
2020-12-11 14:40:00,6.125,3038.0,464.0,5.522622585296631,98.15060424804688
2020-12-11 15:00:00,6.125,3023.0,480.0,5.578698635101318,98.22232055664062
2020-12-11 15:20:00,6.1875,3021.0,576.0,5.762953758239746,98.4466323852539
2020-12-11 15:40:00,6.1875,3035.0,440.0,5.877776145935059,98.33219146728516
2020-12-11 16:00:00,6.1875,3023.0,300.0,5.907149314880371,98.70756530761719
2020-12-11 16:20:00,6.25,3014.0,272.0,6.005949974060059,99.02799987792969
2020-12-11 16:40:00,6.25,3039.0,148.0,6.075377464294434,99.09361267089844
2020-12-11 17:00:00,6.3125,3027.0,72.0,6.187534809112549,99.16227722167969
2020-12-11 17:20:00,6.375,3015.0,52.0,6.313038349151611,99.30418395996094
2020-12-11 17:40:00,6.375,3031.0,20.0,6.411839008331299,99.33470153808594
2020-12-11 18:00:00,6.4375,3047.0,4.0,6.398487567901611,99.42626190185547
2020-12-11 18:20:00,6.4375,3015.0,0.0,6.483942031860352,99.48577117919922
2020-12-11 18:40:00,6.5,3039.0,0.0,6.654840469360352,99.56053924560547
2020-12-11 19:00:00,6.5,3022.0,0.0,6.796370506286621,99.67345428466797
2020-12-11 19:20:00,6.5625,3015.0,0.0,7.020674705505371,99.75279998779297
2020-12-11 19:40:00,6.768529856190106,3017.4,0.0,7.173596912179534,99.3117463972374
2020-12-11 20:00:00,6.8869729797305865,3019.8,0.0,7.410295457662006,100.0
2020-12-11 20:20:00,6.9375,3022.2,0.0,7.075338187136651,99.51108908994878
2020-12-11 20:40:00,6.95498797096722,3024.6,0.0,8.377202033996582,99.66561300246302
2020-12-11 21:00:00,6.967890751527637,3027.0,0.0,7.070109056806617,99.78798095821972
2020-12-11 21:20:00,6.895795626175618,3029.4,0.0,6.695466056741609,98.95597951419752
2020-12-11 21:40:00,6.907723701017518,3031.8,0.0,7.293971680268013,99.203984624855
2020-12-11 22:00:00,6.9248154197199385,3034.2,0.0,6.923170926801088,100.0
2020-12-11 22:20:00,6.954749969211474,3036.6,0.0,7.115837699327116,99.32489759917898
2020-12-11 22:40:00,6.8125,3039.0,0.0,7.258335590362549,99.8382568359375
2020-12-11 23:00:00,6.875,3023.0,0.0,6.908522605895996,99.90386962890625
2020-12-11 23:20:00,6.875,3023.0,0.0,6.991301536560059,99.94049072265625
2020-12-11 23:40:00,6.875,3039.0,0.0,7.218281269073486,100.0
2020-12-12 00:00:00,6.875,3021.0,0.0,7.146183490753174,100.0
2020-12-12 00:20:00,6.875,3027.0,0.0,6.796370506286621,100.0
2020-12-12 00:40:00,6.875,3035.0,0.0,6.710916519165039,100.0
2020-12-12 01:00:00,6.875,3031.0,0.0,6.697565078735352,100.0
2020-12-12 01:20:00,6.875,3021.0,0.0,6.582742691040039,100.0
2020-12-12 01:40:00,6.875,3035.0,0.0,6.299686908721924,100.0
2020-12-12 02:00:00,6.875,3047.0,0.0,6.865797996520996,100.0
2020-12-12 02:20:00,6.875,3022.0,0.0,6.427860736846924,100.0
2020-12-12 02:40:00,6.875,3031.0,0.0,5.976576805114746,100.0
2020-12-12 03:00:00,6.875,3039.0,0.0,6.753641128540039,100.0
2020-12-12 03:20:00,6.875,3021.0,0.0,6.865797996520996,100.0
2020-12-12 03:40:00,6.9375,3043.0,0.0,6.908522605895996,100.0
2020-12-12 04:00:00,6.9375,3023.0,0.0,6.951247215270996,100.0
2020-12-12 04:20:00,6.9375,3019.0,0.0,7.076750755310059,100.0
2020-12-12 04:40:00,7.0,3039.0,0.0,7.231632709503174,100.0
2020-12-12 05:00:00,7.0,3024.0,0.0,7.314411640167236,100.0
2020-12-12 05:20:00,7.0,3021.0,0.0,6.766992568969727,100.0
2020-12-12 05:40:00,7.0,3039.0,0.0,6.427860736846924,100.0
2020-12-12 06:00:00,7.0,3023.0,0.0,6.951247215270996,100.0
2020-12-12 06:20:00,7.0625,3023.0,0.0,7.357136249542236,100.0
2020-12-12 06:40:00,7.0625,3039.0,0.0,7.202259540557861,100.0
2020-12-12 07:00:00,7.0625,3021.0,0.0,7.202259540557861,100.0
2020-12-12 07:20:00,7.125,3023.0,0.0,7.287708759307861,100.0
2020-12-12 07:40:00,7.125,3039.0,0.0,7.330433368682861,100.0
2020-12-12 08:00:00,7.125,3027.0,0.0,7.274357318878174,100.0
2020-12-12 08:20:00,7.125,3019.0,0.0,7.287708759307861,100.0
2020-12-12 08:40:00,7.1875,3039.0,0.0,7.258335590362549,100.0
2020-12-12 09:00:00,7.1875,3021.0,0.0,7.202259540557861,100.0
2020-12-12 09:20:00,7.1875,3023.0,0.0,7.175556659698486,100.0
2020-12-12 09:40:00,7.1875,3035.0,24.0,7.314411640167236,100.0
2020-12-12 10:00:00,7.1875,3021.0,100.0,7.415882587432861,100.0
2020-12-12 10:20:00,7.25,3015.0,260.0,7.530710220336914,100.0
2020-12-12 10:40:00,7.25,3027.0,340.0,7.586786270141602,100.0
2020-12-12 11:00:00,7.25,3023.0,408.0,7.669565200805664,99.9755859375
2020-12-12 11:20:00,7.3125,3023.0,704.0,7.837798595428467,99.66429901123047
2020-12-12 11:40:00,7.3125,3038.0,1032.0,8.147552490234375,99.01426696777344
2020-12-12 12:00:00,7.375,3023.0,1208.0,8.403904914855957,98.15823364257812
2020-12-12 12:20:00,7.4375,3019.0,1160.0,8.614863395690918,97.37239837646484
2020-12-12 12:40:00,7.5,3031.0,1100.0,8.700312614440918,97.2884750366211
2020-12-12 13:00:00,7.5,3025.0,1788.0,8.983367919921875,96.45532989501953
2020-12-12 13:20:00,7.5625,3021.0,2068.0,9.504079818725586,95.88768768310547
2020-12-12 13:40:00,7.625,3047.0,1164.0,9.405279159545898,95.62828826904297
2020-12-12 14:00:00,7.6875,3023.0,700.0,9.250402450561523,96.2142333984375
2020-12-12 14:20:00,7.6875,3019.0,620.0,9.207677841186523,96.14556884765625
2020-12-12 14:40:00,7.75,3038.0,628.0,9.250402450561523,96.2691650390625
2020-12-12 15:00:00,7.75,3024.0,448.0,9.207677841186523,96.16693115234375
2020-12-12 15:20:00,7.75,3023.0,180.0,9.151596069335938,96.61554718017578
2020-12-12 15:40:00,7.8125,3039.0,328.0,9.111541748046875,96.13946533203125
2020-12-12 16:00:00,7.8125,3025.0,544.0,9.082168579101562,96.45075225830078
2020-12-12 16:20:00,7.8125,3023.0,192.0,9.012741088867188,96.38666534423828
2020-12-12 16:40:00,7.8125,3039.0,156.0,8.9566650390625,96.80018615722656
2020-12-12 17:00:00,7.8125,3021.0,48.0,8.756388664245605,98.00869750976562
2020-12-12 17:20:00,7.8125,3015.0,28.0,8.614863395690918,98.71672058105469
2020-12-12 17:40:00,7.8125,3039.0,4.0,8.55878734588623,98.94102478027344
2020-12-12 18:00:00,7.8125,3021.0,4.0,8.502711296081543,99.07835388183594
2020-12-12 18:20:00,7.875,3019.0,0.0,8.446629524230957,99.14854431152344
2020-12-12 18:40:00,7.875,3039.0,0.0,8.417256355285645,99.15159606933594
2020-12-12 19:00:00,7.875,3019.0,0.0,8.39055347442627,99.11039733886719
2020-12-12 19:20:00,7.875,3015.0,0.0,8.39055347442627,98.97764587402344
2020-12-12 19:40:00,7.875,3034.0,0.0,8.34782886505127,98.97764587402344
2020-12-12 20:00:00,7.875,3025.0,0.0,8.321125984191895,98.83573913574219
2020-12-12 20:20:00,7.875,3019.0,0.0,8.291752815246582,98.90440368652344
2020-12-12 20:40:00,7.875,3039.0,0.0,8.222325325012207,98.95018005371094
2020-12-12 21:00:00,7.875,3023.0,0.0,8.147552490234375,99.07072448730469
2020-12-12 21:20:00,7.875,3025.0,0.0,8.064773559570312,99.17448425292969
2020-12-12 21:40:00,7.875,3039.0,0.0,8.022048950195312,98.97764587402344
2020-12-12 22:00:00,7.875,3023.0,0.0,8.078125,99.21263122558594
2020-12-12 22:20:00,7.8125,3015.0,0.0,7.923247814178467,99.21263122558594
